2022-02-07 09:00:00  , 50788000.00, 52022000.00, 50400000.00, 51732000.00
2022-02-08 09:00:00  , 51678000.00, 54110000.00, 51084000.00, 53511000.00
2022-02-09 09:00:00  , 53511000.00, 55319000.00, 52325000.00, 53651000.00
2022-02-10 09:00:00  , 53651000.00, 54000000.00, 52574000.00, 53660000.00
2022-02-11 09:00:00  , 53659000.00, 55380000.00, 52604000.00, 53123000.00
2022-02-12 09:00:00  , 53040000.00, 53364000.00, 51300000.00, 51882000.00
2022-02-13 09:00:00  , 51875000.00, 52299000.00, 50835000.00, 51597000.00
2022-02-14 09:00:00  , 51619000.00, 52190000.00, 51400000.00, 51550000.00
2022-02-15 09:00:00  , 51550000.00, 52041000.00, 50744000.00, 51586000.00
2022-02-16 09:00:00  , 51586000.00, 53998000.00, 51462000.00, 53832000.00
2022-02-17 09:00:00  , 53835000.00, 53842000.00, 52769000.00, 53298000.00
2022-02-18 09:00:00  , 53298000.00, 53540000.00, 49203000.00, 49376000.00
2022-02-19 09:00:00  , 49376000.00, 50199000.00, 48369000.00, 49015000.00
2022-02-20 09:00:00  , 49004000.00, 49250000.00, 48274000.00, 49035000.00
2022-02-21 09:00:00  , 49035000.00, 49038000.00, 46654000.00, 47131000.00
2022-02-22 09:00:00  , 47133000.00, 48128000.00, 45147000.00, 45450000.00
2022-02-23 09:00:00  , 45450000.00, 46693000.00, 44746000.00, 46474000.00
2022-02-24 09:00:00  , 46500000.00, 47530000.00, 45293000.00, 45543000.00
2022-02-25 09:00:00  , 45483000.00, 48000000.00, 42580000.00, 46927000.00
2022-02-26 09:00:00  , 46854000.00, 48500000.00, 46555000.00, 47831000.00
2022-02-27 09:00:00  , 47830000.00, 49010000.00, 47200000.00, 47809000.00
2022-02-28 09:00:00  , 47850000.00, 48576000.00, 45699000.00, 46358000.00
2022-03-01 09:00:00  , 46363000.00, 53089000.00, 46086000.00, 52332000.00
2022-03-02 09:00:00  , 52332000.00, 54777000.00, 52016000.00, 53790000.00
2022-03-03 09:00:00  , 53789000.00, 54829000.00, 52789000.00, 53359000.00
2022-03-04 09:00:00  , 53359000.00, 53710000.00, 51219000.00, 51842000.00
2022-03-05 09:00:00  , 51875000.00, 51952000.00, 48071000.00, 48450000.00
2022-03-06 09:00:00  , 48450000.00, 48866000.00, 47814000.00, 48605000.00
2022-03-07 09:00:00  , 48610000.00, 49024000.00, 47263000.00, 47745000.00
2022-03-08 09:00:00  , 47782000.00, 48890000.00, 46525000.00, 47415000.00
2022-03-09 09:00:00  , 47364000.00, 48800000.00, 47290000.00, 48213000.00
2022-03-10 09:00:00  , 48213000.00, 52300000.00, 48153000.00, 51570000.00
2022-03-11 09:00:00  , 51571000.00, 51844000.00, 48291000.00, 48917000.00
2022-03-12 09:00:00  , 48931000.00, 49941000.00, 47802000.00, 48315000.00
2022-03-13 09:00:00  , 48314000.00, 49098000.00, 48202000.00, 48500000.00
2022-03-14 09:00:00  , 48500000.00, 48904000.00, 47310000.00, 47510000.00
2022-03-15 09:00:00  , 47500000.00, 49515000.00, 47186000.00, 49171000.00
2022-03-16 09:00:00  , 49212000.00, 49383000.00, 47781000.00, 48640000.00
2022-03-17 09:00:00  , 48609000.00, 51307000.00, 48402000.00, 50389000.00
2022-03-18 09:00:00  , 50392000.00, 51098000.00, 49647000.00, 50069000.00
2022-03-19 09:00:00  , 50069000.00, 51220000.00, 49423000.00, 50770000.00
2022-03-20 09:00:00  , 50736000.00, 51300000.00, 50615000.00, 51245000.00
2022-03-21 09:00:00  , 51245000.00, 51350000.00, 50001000.00, 50462000.00
2022-03-22 09:00:00  , 50471000.00, 50756000.00, 49832000.00, 50128000.00
2022-03-23 09:00:00  , 50128000.00, 52396000.00, 50013000.00, 51704000.00
2022-03-24 09:00:00  , 51689000.00, 52232000.00, 51118000.00, 52138000.00
2022-03-25 09:00:00  , 52138000.00, 53416000.00, 51800000.00, 52966000.00
2022-03-26 09:00:00  , 52907000.00, 54450000.00, 52700000.00, 53791000.00
2022-03-27 09:00:00  , 53836000.00, 54241000.00, 53402000.00, 53902000.00
2022-03-28 09:00:00  , 53888000.00, 56201000.00, 53674000.00, 55949000.00
2022-03-29 09:00:00  , 55936000.00, 57678000.00, 55827000.00, 56914000.00
2022-03-30 09:00:00  , 56900000.00, 57540000.00, 56390000.00, 56985000.00
2022-03-31 09:00:00  , 56985000.00, 57100000.00, 56015000.00, 56620000.00
2022-04-01 09:00:00  , 56594000.00, 57227000.00, 55230000.00, 55352000.00
2022-04-02 09:00:00  , 55331000.00, 56790000.00, 54248000.00, 56369000.00
2022-04-03 09:00:00  , 56326000.00, 57350000.00, 55831000.00, 56050000.00
2022-04-04 09:00:00  , 56006000.00, 57500000.00, 55830000.00, 56639000.00
2022-04-05 09:00:00  , 56596000.00, 57300000.00, 55510000.00, 57055000.00
2022-04-06 09:00:00  , 57069000.00, 57645000.00, 56070000.00, 56155000.00
2022-04-07 09:00:00  , 56195000.00, 56323000.00, 53034000.00, 53072000.00
2022-04-08 09:00:00  , 53072000.00, 54340000.00, 52754000.00, 53814000.00
2022-04-09 09:00:00  , 53813000.00, 54700000.00, 52798000.00, 52934000.00
2022-04-10 09:00:00  , 52934000.00, 53355000.00, 52754000.00, 53258000.00
2022-04-11 09:00:00  , 53295000.00, 53950000.00, 52462000.00, 52819000.00
2022-04-12 09:00:00  , 52799000.00, 53060000.00, 50010000.00, 50050000.00
2022-04-13 09:00:00  , 50050000.00, 51195000.00, 49608000.00, 50577000.00
2022-04-14 09:00:00  , 50577000.00, 51947000.00, 49936000.00, 51700000.00
2022-04-15 09:00:00  , 51645000.00, 51942000.00, 50000000.00, 50245000.00
2022-04-16 09:00:00  , 50275000.00, 51286000.00, 50079000.00, 50850000.00
2022-04-17 09:00:00  , 50807000.00, 51100000.00, 50251000.00, 50567000.00
2022-04-18 09:00:00  , 50567000.00, 50698000.00, 49851000.00, 49962000.00
2022-04-19 09:00:00  , 49962000.00, 51290000.00, 48626000.00, 50839000.00
2022-04-20 09:00:00  , 50768000.00, 51904000.00, 50550000.00, 51458000.00
2022-04-21 09:00:00  , 51459000.00, 52326000.00, 51015000.00, 51388000.00
2022-04-22 09:00:00  , 51436000.00, 53075000.00, 50250000.00, 50805000.00
2022-04-23 09:00:00  , 50805000.00, 51000000.00, 49526000.00, 49937000.00
2022-04-24 09:00:00  , 49937000.00, 50290000.00, 49466000.00, 49742000.00
2022-04-25 09:00:00  , 49723000.00, 50205000.00, 49300000.00, 49620000.00
2022-04-26 09:00:00  , 49620000.00, 50993000.00, 48600000.00, 50614000.00
2022-04-27 09:00:00  , 50614000.00, 51193000.00, 48300000.00, 48777000.00
2022-04-28 09:00:00  , 48718000.00, 50100000.00, 48568000.00, 49954000.00
2022-04-29 09:00:00  , 49954000.00, 51299000.00, 49666000.00, 50580000.00
2022-04-30 09:00:00  , 50580000.00, 50829000.00, 49412000.00, 49731000.00
2022-05-01 09:00:00  , 49731000.00, 49953000.00, 49243000.00, 49283000.00
2022-05-02 09:00:00  , 49283000.00, 49620000.00, 48500000.00, 49383000.00
2022-05-03 09:00:00  , 49383000.00, 50210000.00, 49110000.00, 49520000.00
2022-05-04 09:00:00  , 49501000.00, 49678000.00, 48638000.00, 48777000.00
2022-05-05 09:00:00  , 48772000.00, 50999000.00, 48722000.00, 50616000.00
2022-05-06 09:00:00  , 50631000.00, 50832000.00, 47048000.00, 47647000.00
2022-05-07 09:00:00  , 47650000.00, 47800000.00, 46210000.00, 47031000.00
2022-05-08 09:00:00  , 47030000.00, 47130000.00, 46054000.00, 46507000.00
2022-05-09 09:00:00  , 46507000.00, 46515000.00, 44624000.00, 44770000.00
2022-05-10 09:00:00  , 44763000.00, 45037000.00, 40719000.00, 41002000.00
2022-05-11 09:00:00  , 41000000.00, 43110000.00, 40150000.00, 41046000.00
2022-05-12 09:00:00  , 41044000.00, 43980000.00, 39088000.00, 40290000.00
2022-05-13 09:00:00  , 40263000.00, 41178000.00, 37000000.00, 39243000.00
2022-05-14 09:00:00  , 39246000.00, 41324000.00, 38777000.00, 39270000.00
2022-05-15 09:00:00  , 39270000.00, 40243000.00, 38400000.00, 39967000.00
2022-05-16 09:00:00  , 39967000.00, 41000000.00, 39270000.00, 40906000.00
2022-05-17 09:00:00  , 40902000.00, 40940000.00, 38620000.00, 39256000.00
2022-05-18 09:00:00  , 39260000.00, 39900000.00, 38416000.00, 39259000.00
2022-05-19 09:00:00  , 39260000.00, 39464000.00, 37001000.00, 37099000.00
2022-05-20 09:00:00  , 37100000.00, 39085000.00, 37000000.00, 38780000.00
2022-05-21 09:00:00  , 38781000.00, 39298000.00, 37274000.00, 37762000.00
2022-05-22 09:00:00  , 37798000.00, 38253000.00, 37558000.00, 38037000.00
2022-05-23 09:00:00  , 38037000.00, 39150000.00, 37886000.00, 38933000.00
2022-05-24 09:00:00  , 38933000.00, 39220000.00, 37209000.00, 37436000.00
2022-05-25 09:00:00  , 37436000.00, 38000000.00, 36725000.00, 37827000.00
2022-05-26 09:00:00  , 37827000.00, 38360000.00, 37558000.00, 37935000.00
2022-05-27 09:00:00  , 37937000.00, 38230000.00, 36394000.00, 37662000.00
2022-05-28 09:00:00  , 37662000.00, 37889000.00, 36413000.00, 36837000.00
2022-05-29 09:00:00  , 36862000.00, 37373000.00, 36613000.00, 37034000.00
2022-05-30 09:00:00  , 37033000.00, 37620000.00, 36825000.00, 37380000.00
2022-05-31 09:00:00  , 37415000.00, 39989000.00, 37230000.00, 39550000.00
2022-06-01 09:00:00  , 39527000.00, 40600000.00, 39300000.00, 39923000.00
2022-06-02 09:00:00  , 39927000.00, 40150000.00, 37500000.00, 37880000.00
2022-06-03 09:00:00  , 37880000.00, 38680000.00, 37558000.00, 38392000.00
2022-06-04 09:00:00  , 38393000.00, 38630000.00, 37378000.00, 37851000.00
2022-06-05 09:00:00  , 37852000.00, 38100000.00, 37666000.00, 37916000.00
2022-06-06 09:00:00  , 37916000.00, 38300000.00, 37608000.00, 37972000.00
2022-06-07 09:00:00  , 37974000.00, 39952000.00, 37966000.00, 39532000.00
2022-06-08 09:00:00  , 39532000.00, 39797000.00, 37500000.00, 39398000.00
2022-06-09 09:00:00  , 39366000.00, 39599000.00, 38128000.00, 38581000.00
2022-06-10 09:00:00  , 38581000.00, 38800000.00, 38150000.00, 38256000.00
2022-06-11 09:00:00  , 38265000.00, 38850000.00, 37470000.00, 37611000.00
2022-06-12 09:00:00  , 37613000.00, 37990000.00, 36680000.00, 37058000.00
2022-06-13 09:00:00  , 37061000.00, 37157000.00, 34700000.00, 34718000.00
2022-06-14 09:00:00  , 34718000.00, 35050000.00, 28960000.00, 29372000.00
2022-06-15 09:00:00  , 29373000.00, 30205000.00, 27412000.00, 28829000.00
2022-06-16 09:00:00  , 28828000.00, 29566000.00, 26694000.00, 29253000.00
2022-06-17 09:00:00  , 29235000.00, 29622000.00, 26718000.00, 26898000.00
2022-06-18 09:00:00  , 26900000.00, 27920000.00, 26573000.00, 27010000.00
2022-06-19 09:00:00  , 27010000.00, 27345000.00, 24000000.00, 25093000.00
2022-06-20 09:00:00  , 25096000.00, 26943000.00, 23800000.00, 26642000.00
2022-06-21 09:00:00  , 26666000.00, 27184000.00, 25599000.00, 26643000.00
2022-06-22 09:00:00  , 26643000.00, 27970000.00, 26476000.00, 26967000.00
2022-06-23 09:00:00  , 26967000.00, 27160000.00, 25950000.00, 26193000.00
2022-06-24 09:00:00  , 26180000.00, 27489000.00, 26105000.00, 27419000.00
2022-06-25 09:00:00  , 27419000.00, 27900000.00, 26975000.00, 27597000.00
2022-06-26 09:00:00  , 27592000.00, 27989000.00, 27258000.00, 27832000.00
2022-06-27 09:00:00  , 27837000.00, 28350000.00, 27415000.00, 27460000.00
2022-06-28 09:00:00  , 27475000.00, 27850000.00, 26800000.00, 27039000.00
2022-06-29 09:00:00  , 27033000.00, 27456000.00, 26470000.00, 26547000.00
2022-06-30 09:00:00  , 26553000.00, 26800000.00, 26163000.00, 26548000.00
2022-07-01 09:00:00  , 26572000.00, 26609000.00, 24776000.00, 26003000.00
2022-07-02 09:00:00  , 25999000.00, 27110000.00, 25100000.00, 25556000.00
2022-07-03 09:00:00  , 25576000.00, 25700000.00, 25180000.00, 25463000.00
2022-07-04 09:00:00  , 25465000.00, 25870000.00, 25000000.00, 25422000.00
2022-07-05 09:00:00  , 25454000.00, 26560000.00, 25150000.00, 26399000.00
2022-07-06 09:00:00  , 26399000.00, 27269000.00, 25580000.00, 26548000.00
2022-07-07 09:00:00  , 26523000.00, 27084000.00, 26131000.00, 26954000.00
2022-07-08 09:00:00  , 26953000.00, 28347000.00, 26600000.00, 28115000.00
2022-07-09 09:00:00  , 28129000.00, 29084000.00, 27800000.00, 28241000.00
2022-07-10 09:00:00  , 28241000.00, 28600000.00, 27915000.00, 28200000.00
2022-07-11 09:00:00  , 28199000.00, 28222000.00, 27181000.00, 27317000.00
2022-07-12 09:00:00  , 27317000.00, 27327000.00, 26400000.00, 26460000.00
2022-07-13 09:00:00  , 26474000.00, 26565000.00, 25650000.00, 25723000.00
2022-07-14 09:00:00  , 25723000.00, 26759000.00, 25200000.00, 26611000.00
2022-07-15 09:00:00  , 26604000.00, 27500000.00, 26103000.00, 27135000.00
2022-07-16 09:00:00  , 27140000.00, 27899000.00, 26914000.00, 27518000.00
2022-07-17 09:00:00  , 27496000.00, 28387000.00, 27114000.00, 27857000.00
2022-07-18 09:00:00  , 27856000.00, 28481000.00, 27453000.00, 27505000.00
2022-07-19 09:00:00  , 27505000.00, 29613000.00, 27450000.00, 29322000.00
2022-07-20 09:00:00  , 29322000.00, 31050000.00, 28476000.00, 30660000.00
2022-07-21 09:00:00  , 30646000.00, 31831000.00, 30128000.00, 30505000.00
2022-07-22 09:00:00  , 30500000.00, 30849000.00, 29621000.00, 30415000.00
2022-07-23 09:00:00  , 30415000.00, 31201000.00, 29874000.00, 30080000.00
2022-07-24 09:00:00  , 30077000.00, 30272000.00, 29214000.00, 29722000.00
2022-07-25 09:00:00  , 29704000.00, 30195000.00, 29498000.00, 29818000.00
2022-07-26 09:00:00  , 29818000.00, 29938000.00, 28500000.00, 28555000.00
2022-07-27 09:00:00  , 28555000.00, 28633000.00, 27716000.00, 28401000.00
2022-07-28 09:00:00  , 28401000.00, 30492000.00, 28165000.00, 30202000.00
2022-07-29 09:00:00  , 30200000.00, 31573000.00, 29850000.00, 31217000.00
2022-07-30 09:00:00  , 31217000.00, 31990000.00, 30965000.00, 31404000.00
2022-07-31 09:00:00  , 31402000.00, 32500000.00, 31171000.00, 31281000.00
2022-08-01 09:00:00  , 31270000.00, 31775000.00, 30714000.00, 30751000.00
2022-08-02 09:00:00  , 30750000.00, 31099000.00, 30392000.00, 30851000.00
2022-08-03 09:00:00  , 30851000.00, 31141000.00, 30246000.00, 30754000.00
2022-08-04 09:00:00  , 30754000.00, 31467000.00, 30509000.00, 30708000.00
2022-08-05 09:00:00  , 30708000.00, 30980000.00, 30159000.00, 30315000.00
2022-08-06 09:00:00  , 30318000.00, 30990000.00, 30261000.00, 30767000.00
2022-08-07 09:00:00  , 30767000.00, 30843000.00, 30509000.00, 30534000.00
2022-08-08 09:00:00  , 30534000.00, 30899000.00, 30444000.00, 30685000.00
2022-08-09 09:00:00  , 31735000.00, 31900000.00, 31325000.00, 31459000.00
2022-08-10 09:00:00  , 31435000.00, 31743000.00, 30570000.00, 30997000.00
2022-08-11 09:00:00  , 30997000.00, 32073000.00, 30522000.00, 31583000.00
2022-08-12 09:00:00  , 31583000.00, 32879000.00, 31581000.00, 31770000.00
2022-08-13 09:00:00  , 31770000.00, 32450000.00, 31591000.00, 32368000.00
2022-08-14 09:00:00  , 32368000.00, 32957000.00, 32260000.00, 32562000.00
2022-08-15 09:00:00  , 32562000.00, 33197000.00, 32310000.00, 32544000.00
2022-08-16 09:00:00  , 32544000.00, 33450000.00, 32139000.00, 32445000.00
2022-08-17 09:00:00  , 32435000.00, 32600000.00, 31865000.00, 32082000.00
2022-08-18 09:00:00  , 32082000.00, 32600000.00, 31334000.00, 31547000.00
2022-08-19 09:00:00  , 31547000.00, 31779000.00, 31484000.00, 31720000.00
2022-08-20 09:00:00  , 31720000.00, 31739000.00, 28612000.00, 28678000.00
2022-08-21 09:00:00  , 28678000.00, 29429000.00, 28616000.00, 29340000.00
2022-08-22 09:00:00  , 29350000.00, 29760000.00, 29016000.00, 29459000.00
2022-08-23 09:00:00  , 29458000.00, 29554000.00, 28857000.00, 29260000.00
2022-08-24 09:00:00  , 29261000.00, 29528000.00, 28701000.00, 29307000.00
2022-08-25 09:00:00  , 29287000.00, 29695000.00, 28950000.00, 29104000.00
2022-08-26 09:00:00  , 29103000.00, 29500000.00, 29036000.00, 29300000.00
2022-08-27 09:00:00  , 29299000.00, 29655000.00, 27790000.00, 27969000.00
2022-08-28 09:00:00  , 27954000.00, 28150000.00, 27510000.00, 27739000.00
2022-08-29 09:00:00  , 27739000.00, 27878000.00, 27090000.00, 27099000.00
2022-08-30 09:00:00  , 27098000.00, 28066000.00, 27094000.00, 27792000.00
2022-08-31 09:00:00  , 27792000.00, 28150000.00, 27155000.00, 27314000.00
2022-09-01 09:00:00  , 27314000.00, 27957000.00, 27286000.00, 27530000.00
2022-09-02 09:00:00  , 27521000.00, 27773000.00, 27100000.00, 27636000.00
2022-09-03 09:00:00  , 27636000.00, 28000000.00, 27312000.00, 27571000.00
2022-09-04 09:00:00  , 27562000.00, 27704000.00, 27286000.00, 27447000.00
2022-09-05 09:00:00  , 27440000.00, 27590000.00, 27200000.00, 27528000.00
2022-09-06 09:00:00  , 27529000.00, 27599000.00, 27223000.00, 27309000.00
2022-09-07 09:00:00  , 27309000.00, 27690000.00, 26203000.00, 26361000.00
2022-09-08 09:00:00  , 26361000.00, 27064000.00, 26198000.00, 26810000.00
2022-09-09 09:00:00  , 26811000.00, 27042000.00, 26601000.00, 26887000.00
2022-09-10 09:00:00  , 26887000.00, 29616000.00, 26864000.00, 29350000.00
2022-09-11 09:00:00  , 29344000.00, 29900000.00, 29001000.00, 29727000.00
2022-09-12 09:00:00  , 29727000.00, 30030000.00, 29527000.00, 30028000.00
2022-09-13 09:00:00  , 30028000.00, 30851000.00, 29780000.00, 30656000.00
2022-09-14 09:00:00  , 30684000.00, 31300000.00, 28200000.00, 28371000.00
2022-09-15 09:00:00  , 28371000.00, 28813000.00, 27688000.00, 28344000.00
2022-09-16 09:00:00  , 28352000.00, 28518000.00, 27774000.00, 28024000.00
2022-09-17 09:00:00  , 28029000.00, 28173000.00, 27453000.00, 27915000.00
2022-09-18 09:00:00  , 27916000.00, 28357000.00, 27893000.00, 28174000.00
2022-09-19 09:00:00  , 28174000.00, 28206000.00, 27280000.00, 27490000.00
2022-09-20 09:00:00  , 27490000.00, 27732000.00, 26216000.00, 27566000.00
2022-09-21 09:00:00  , 27566000.00, 27707000.00, 26582000.00, 26757000.00
2022-09-22 09:00:00  , 26757000.00, 27974000.00, 26199000.00, 26538000.00
2022-09-23 09:00:00  , 26523000.00, 27698000.00, 26478000.00, 27572000.00
2022-09-24 09:00:00  , 27571000.00, 27788000.00, 26709000.00, 27594000.00
2022-09-25 09:00:00  , 27591000.00, 27611000.00, 27101000.00, 27270000.00
2022-09-26 09:00:00  , 27270000.00, 27499000.00, 26910000.00, 27051000.00
2022-09-27 09:00:00  , 27051000.00, 27749000.00, 27000000.00, 27597000.00
2022-09-28 09:00:00  , 27604000.00, 29112000.00, 27130000.00, 27501000.00
2022-09-29 09:00:00  , 27495000.00, 28421000.00, 26800000.00, 27952000.00
2022-09-30 09:00:00  , 27952000.00, 28246000.00, 27290000.00, 28033000.00
2022-10-01 09:00:00  , 28020000.00, 28841000.00, 27580000.00, 27924000.00
2022-10-02 09:00:00  , 27924000.00, 28008000.00, 27696000.00, 27868000.00
2022-10-03 09:00:00  , 27868000.00, 27960000.00, 27512000.00, 27691000.00
2022-10-04 09:00:00  , 27672000.00, 28375000.00, 27591000.00, 28299000.00
2022-10-05 09:00:00  , 28280000.00, 29090000.00, 28145000.00, 28980000.00
2022-10-06 09:00:00  , 28952000.00, 29017000.00, 28322000.00, 28721000.00
2022-10-07 09:00:00  , 28720000.00, 28930000.00, 28290000.00, 28418000.00
2022-10-08 09:00:00  , 28418000.00, 28517000.00, 27663000.00, 27805000.00
2022-10-09 09:00:00  , 27810000.00, 27933000.00, 27602000.00, 27743000.00
2022-10-10 09:00:00  , 27743000.00, 27885000.00, 27622000.00, 27679000.00
2022-10-11 09:00:00  , 27679000.00, 27833000.00, 27359000.00, 27401000.00
2022-10-12 09:00:00  , 27397000.00, 27678000.00, 27131000.00, 27339000.00
2022-10-13 09:00:00  , 27339000.00, 27523000.00, 27255000.00, 27460000.00
2022-10-14 09:00:00  , 27460000.00, 28063000.00, 26400000.00, 27810000.00
2022-10-15 09:00:00  , 27808000.00, 28539000.00, 27500000.00, 27660000.00
2022-10-16 09:00:00  , 27656000.00, 27722000.00, 27410000.00, 27524000.00
2022-10-17 09:00:00  , 27548000.00, 27900000.00, 27502000.00, 27655000.00
2022-10-18 09:00:00  , 27655000.00, 28195000.00, 27526000.00, 27993000.00
2022-10-19 09:00:00  , 27995000.00, 28180000.00, 27530000.00, 27812000.00
2022-10-20 09:00:00  , 27824000.00, 27825000.00, 27536000.00, 27657000.00
2022-10-21 09:00:00  , 27639000.00, 27800000.00, 27400000.00, 27505000.00
2022-10-22 09:00:00  , 27505000.00, 27700000.00, 27130000.00, 27580000.00
2022-10-23 09:00:00  , 27600000.00, 27700000.00, 27548000.00, 27620000.00
2022-10-24 09:00:00  , 27620000.00, 28152000.00, 27484000.00, 27981000.00
2022-10-25 09:00:00  , 27981000.00, 28077000.00, 27663000.00, 27803000.00
2022-10-26 09:00:00  , 27803000.00, 28844000.00, 27621000.00, 28494000.00
2022-10-27 09:00:00  , 28494000.00, 29445000.00, 28470000.00, 29079000.00
2022-10-28 09:00:00  , 29116000.00, 29238000.00, 28530000.00, 28590000.00
2022-10-29 09:00:00  , 28590000.00, 29183000.00, 28350000.00, 28958000.00
2022-10-30 09:00:00  , 28932000.00, 29497000.00, 28910000.00, 29091000.00
2022-10-31 09:00:00  , 29091000.00, 29350000.00, 28902000.00, 28957000.00
2022-11-01 09:00:00  , 28957000.00, 29217000.00, 28580000.00, 28778000.00
2022-11-02 09:00:00  , 28778000.00, 28927000.00, 28634000.00, 28749000.00
2022-11-03 09:00:00  , 28753000.00, 29299000.00, 28500000.00, 28632000.00
2022-11-04 09:00:00  , 28632000.00, 28900000.00, 28443000.00, 28693000.00
2022-11-05 09:00:00  , 28685000.00, 29679000.00, 28683000.00, 29388000.00
2022-11-06 09:00:00  , 29388000.00, 29870000.00, 29304000.00, 29756000.00
2022-11-07 09:00:00  , 29756000.00, 29869000.00, 29400000.00, 29473000.00
2022-11-08 09:00:00  , 29470000.00, 29658000.00, 28791000.00, 28945000.00
2022-11-09 09:00:00  , 28945000.00, 29020000.00, 25842000.00, 26650000.00
2022-11-10 09:00:00  , 26652000.00, 26832000.00, 22564000.00, 22919000.00
2022-11-11 09:00:00  , 22924000.00, 25120000.00, 22840000.00, 24779000.00
2022-11-12 09:00:00  , 24779000.00, 24928000.00, 23000000.00, 23656000.00
2022-11-13 09:00:00  , 23657000.00, 23755000.00, 23061000.00, 23380000.00
2022-11-14 09:00:00  , 23380000.00, 23515000.00, 22500000.00, 22510000.00
2022-11-15 09:00:00  , 22511000.00, 23438000.00, 21509000.00, 22701000.00
2022-11-16 09:00:00  , 22706000.00, 23220000.00, 22530000.00, 23003000.00
2022-11-17 09:00:00  , 23003000.00, 23162000.00, 22550000.00, 22954000.00
2022-11-18 09:00:00  , 22954000.00, 23039000.00, 22613000.00, 22982000.00
2022-11-19 09:00:00  , 22982000.00, 23330000.00, 22900000.00, 23061000.00
2022-11-20 09:00:00  , 23062000.00, 23197000.00, 22928000.00, 23081000.00
2022-11-21 09:00:00  , 23082000.00, 23128000.00, 22651000.00, 22788000.00
2022-11-22 09:00:00  , 22763000.00, 22810000.00, 22000000.00, 22220000.00
2022-11-23 09:00:00  , 22220000.00, 22719000.00, 22031000.00, 22584000.00
2022-11-24 09:00:00  , 22599000.00, 23121000.00, 22525000.00, 22985000.00
2022-11-25 09:00:00  , 22985000.00, 23220000.00, 22567000.00, 22738000.00
2022-11-26 09:00:00  , 22735000.00, 22794000.00, 22370000.00, 22676000.00
2022-11-27 09:00:00  , 22677000.00, 22862000.00, 22605000.00, 22660000.00
2022-11-28 09:00:00  , 22646000.00, 22774000.00, 22605000.00, 22646000.00
2022-11-29 09:00:00  , 22661000.00, 22690000.00, 22217000.00, 22339000.00
2022-11-30 09:00:00  , 22329000.00, 22617000.00, 22155000.00, 22417000.00
2022-12-01 09:00:00  , 22417000.00, 23293000.00, 22415000.00, 23192000.00
2022-12-02 09:00:00  , 23209000.00, 23400000.00, 22871000.00, 23002000.00
2022-12-03 09:00:00  , 23008000.00, 23046000.00, 22650000.00, 22877000.00
2022-12-04 09:00:00  , 22877000.00, 22973000.00, 22752000.00, 22830000.00
2022-12-05 09:00:00  , 22821000.00, 23021000.00, 22755000.00, 22906000.00
2022-12-06 09:00:00  , 22918000.00, 23150000.00, 22685000.00, 22725000.00
2022-12-07 09:00:00  , 22729000.00, 22885000.00, 22701000.00, 22821000.00
2022-12-08 09:00:00  , 22837000.00, 22898000.00, 22400000.00, 22544000.00
2022-12-09 09:00:00  , 22544000.00, 23000000.00, 22484000.00, 22918000.00
2022-12-10 09:00:00  , 22918000.00, 23000000.00, 22770000.00, 22849000.00
2022-12-11 09:00:00  , 22845000.00, 22940000.00, 22820000.00, 22831000.00
2022-12-12 09:00:00  , 22824000.00, 22915000.00, 22760000.00, 22775000.00
2022-12-13 09:00:00  , 22784000.00, 22882000.00, 22487000.00, 22824000.00
2022-12-14 09:00:00  , 22824000.00, 23594000.00, 22571000.00, 23161000.00
2022-12-15 09:00:00  , 23182000.00, 23941000.00, 23147000.00, 23235000.00
2022-12-16 09:00:00  , 23255000.00, 23382000.00, 22877000.00, 22942000.00
2022-12-17 09:00:00  , 22952000.00, 23050000.00, 22125000.00, 22249000.00
2022-12-18 09:00:00  , 22249000.00, 22367000.00, 22000000.00, 22230000.00
2022-12-19 09:00:00  , 22230000.00, 22299000.00, 22111000.00, 22210000.00
2022-12-20 09:00:00  , 22214000.00, 22240000.00, 21521000.00, 21654000.00
2022-12-21 09:00:00  , 21654000.00, 22221000.00, 21585000.00, 22011000.00
2022-12-22 09:00:00  , 22017000.00, 22065000.00, 21874000.00, 21943000.00
2022-12-23 09:00:00  , 21943000.00, 21980000.00, 21659000.00, 21891000.00
2022-12-24 09:00:00  , 21891000.00, 22000000.00, 21765000.00, 21872000.00
2022-12-25 09:00:00  , 21884000.00, 21985000.00, 21858000.00, 21951000.00
2022-12-26 09:00:00  , 21951000.00, 21962000.00, 21776000.00, 21848000.00
2022-12-27 09:00:00  , 21854000.00, 21861000.00, 21596000.00, 21702000.00
2022-12-28 09:00:00  , 21711000.00, 21745000.00, 21242000.00, 21321000.00
2022-12-29 09:00:00  , 21324000.00, 21396000.00, 21010000.00, 21061000.00
2022-12-30 09:00:00  , 21061000.00, 21295000.00, 20908000.00, 21201000.00
2022-12-31 09:00:00  , 21201000.00, 21232000.00, 20700000.00, 21070000.00
2023-01-01 09:00:00  , 21086000.00, 21249000.00, 20966000.00, 21079000.00
2023-01-02 09:00:00  , 21079000.00, 21171000.00, 21002000.00, 21123000.00
2023-01-03 09:00:00  , 21128000.00, 21400000.00, 21047000.00, 21215000.00
2023-01-04 09:00:00  , 21209000.00, 21451000.00, 21178000.00, 21351000.00
2023-01-05 09:00:00  , 21351000.00, 21732000.00, 21341000.00, 21588000.00
